# synapse type	synapse ID	soma distance	section ID	section pt ID	dendrite label	activation times
INH	134	90.16163840852666	4	30	Dendrite	427.7712657437342,527.4921701621653,601.6809562595628,
INH	135	90.37345684127018	4	30	Dendrite	107.789002621205,
INH	139	96.31224673568695	4	35	Dendrite	90.89022169428809,
INH	140	97.58646361335586	4	35	Dendrite	5.118679343511344,58.38293776109677,215.7993380114452,
INH	142	100.50624859683323	4	37	Dendrite	165.51233354627848,
INH	143	100.73584133631564	5	0	Dendrite	327.40891969577694,608.2431847941023,
INH	144	107.51089413391794	5	5	Dendrite	272.0492557585306,441.7759680602365,
INH	146	112.51672153026213	5	5	Dendrite	265.45614785842383,407.5920381268573,475.129144649575,544.4694715398354,
INH	147	114.46762160603731	5	6	Dendrite	412.94648837840134,
INH	148	116.63402382596705	5	6	Dendrite	594.3751558550019,
INH	150	117.11967679049893	5	6	Dendrite	292.4388646776196,
INH	151	120.40360957261177	5	7	Dendrite	128.41864643944217,166.563741546641,617.9874886757266,
INH	154	124.17379901786158	5	9	Dendrite	20.604397605979106,115.17918678409781,
INH	155	125.74286697166269	5	10	Dendrite	282.98782644338746,593.0958119668235,
INH	159	127.86438733953577	5	11	Dendrite	144.42531069750157,
INH	161	131.37750143308068	5	11	Dendrite	14.95046191613904,
INH	165	103.285374690115	6	1	Dendrite	144.44915217376573,505.29504348034936,
INH	166	105.45947440188655	6	1	Dendrite	520.3057768202532,586.9498073809256,
INH	167	106.16358474343544	6	2	Dendrite	195.42304957135917,590.990669627506,
INH	168	106.59696833440763	6	2	Dendrite	593.1719443268316,
INH	169	106.96908929634532	6	3	Dendrite	450.01941445352446,601.7700279436326,
INH	171	111.73808886575227	6	7	Dendrite	108.5112345429821,475.5181750499696,630.5350453816146,
INH	172	111.8977443937125	6	7	Dendrite	34.193412260728444,137.27195416596018,
INH	175	115.46742983882015	6	11	Dendrite	214.6990673172133,470.05957021848815,597.2581554302284,
INH	176	116.66006999826776	6	12	Dendrite	459.42255785555125,636.5123953561191,
INH	177	117.85487383349277	6	12	Dendrite	111.49971535232191,124.30395343585009,
INH	178	118.30117451976068	6	12	Dendrite	469.54842651802085,
INH	180	122.39257430304029	6	13	Dendrite	512.652473062909,533.6882949967081,
INH	181	126.19568721259516	6	16	Dendrite	277.17653750114397,531.2445134874006,
INH	182	127.6866322027381	6	16	Dendrite	567.3754104209053,
INH	183	129.40765191816723	6	17	Dendrite	525.4720954801785,
INH	186	136.8559186194266	6	24	Dendrite	455.9733040924198,612.4051166321872,
INH	188	137.8506514216609	6	24	Dendrite	75.72933453941486,
INH	189	140.38966966127782	6	25	Dendrite	81.8349897711872,372.91808302452387,626.243894131243,
INH	190	141.1092343217126	6	25	Dendrite	296.0172043151709,545.0430318535024,
INH	192	148.22513456733702	6	29	Dendrite	389.36391920216937,448.0305443289014,
INH	193	148.3853054999239	6	29	Dendrite	567.2439072218983,
INH	195	149.0819434143583	6	29	Dendrite	442.0772654971218,
INH	196	154.36160031712697	6	32	Dendrite	308.43341463833883,
INH	197	158.74838227858362	6	33	Dendrite	590.9233453393038,636.1640102133264,
INH	201	166.55504496409318	6	35	Dendrite	193.03516703802276,472.693139750598,
INH	202	166.9980717174546	6	35	Dendrite	31.251586277034537,
INH	203	167.47104200543913	6	35	Dendrite	554.2944388196797,
INH	204	167.51398910168933	6	35	Dendrite	335.1568136863822,
INH	207	184.08474015007423	6	38	Dendrite	361.0515600882631,473.8791440057769,
INH	211	194.43830161946582	6	42	Dendrite	383.99526742480487,
INH	212	195.71222120074864	6	42	Dendrite	311.22139461991014,318.7648530337721,377.3642941208005,
INH	213	196.227576232313	6	42	Dendrite	229.018492842806,
INH	214	198.2203259466045	6	43	Dendrite	55.8823645223374,311.5464069999949,354.1442993172176,566.8511420793018,
INH	215	200.1062864633406	6	43	Dendrite	586.7956696598103,
INH	216	201.21457447761438	6	43	Dendrite	496.0909232003476,
INH	218	202.96042336460133	6	44	Dendrite	248.62146061670958,
INH	219	205.89730990958603	6	45	Dendrite	310.99808330778353,478.3591824342106,538.9354088925569,
INH	220	207.4311111094714	6	45	Dendrite	17.55519805436046,236.504773030764,
INH	221	207.4734095171043	6	45	Dendrite	388.7243572645917,467.055803620608,
INH	222	207.9563790043375	6	46	Dendrite	29.60559099143583,252.7005045426824,
INH	223	208.96078469879413	6	46	Dendrite	49.9727764932052,355.2868789639909,
INH	231	18.639619191268878	7	2	Dendrite	3.4225207693468773,7.81572929981079,444.58208843099607,550.1762066105304,
INH	232	19.64233299481288	7	3	Dendrite	172.8975673819312,591.0288327550828,
INH	233	20.18293961045726	7	3	Dendrite	372.6339252755738,
INH	234	22.777353675995325	7	5	Dendrite	424.0821096953137,
INH	235	23.21665727482079	7	6	Dendrite	84.64997919894337,150.12945994950798,240.81360800954516,582.1338075148901,
INH	237	30.06640976501687	7	13	Dendrite	550.0395300119548,
INH	238	33.39524913317393	8	0	Dendrite	246.86846478544976,523.6293782279909,
INH	241	36.896073477054756	8	2	Dendrite	159.74371264243612,177.72552934222045,221.1402129323304,
INH	242	40.17882306886745	8	5	Dendrite	226.86746372368043,
INH	243	46.445232698335026	8	11	Dendrite	428.52383568011095,
INH	244	52.851484891663496	9	2	Dendrite	443.72414007128685,
INH	245	53.411132216851186	9	2	Dendrite	593.2493354865746,
INH	247	54.71143697711626	9	4	Dendrite	471.9309344141104,586.8516732560487,
INH	248	55.63978316809797	9	5	Dendrite	593.8145612363934,
INH	249	55.85149076078035	9	5	Dendrite	117.73942276629236,139.57047515687634,
INH	250	58.88160940169414	9	8	Dendrite	526.0234442626133,
INH	251	59.297242080893014	9	8	Dendrite	362.06250820701837,474.84437253449164,528.6907337170203,
INH	252	62.83310586181571	9	12	Dendrite	93.89650027628821,
INH	254	67.07448124455873	10	2	Dendrite	36.55742720275461,
INH	256	70.36973353305177	10	6	Dendrite	563.9818832250652,
INH	260	75.61858279109028	10	9	Dendrite	536.4599211242112,
INH	261	75.67286955567938	10	9	Dendrite	474.0218964717758,550.8419816663907,
INH	262	80.3140467255195	10	11	Dendrite	51.84957601561842,618.9168120114648,
INH	263	86.87103906229822	10	12	Dendrite	83.35568831360577,
INH	265	88.8012922817268	10	12	Dendrite	599.7544052811285,
INH	267	95.09505491952277	10	13	Dendrite	604.876550731257,
INH	268	95.73000446582675	10	13	Dendrite	54.14690316043933,
INH	269	96.14008600666969	10	14	Dendrite	73.78155801894147,150.13832584975918,
INH	271	98.81475638360432	10	15	Dendrite	11.311073909291187,250.51070600816576,
INH	274	107.18650527802664	10	23	Dendrite	372.4647751987568,
INH	276	110.89727793615036	10	26	Dendrite	62.64923116089479,467.9454685472432,
INH	277	116.78772715898802	10	31	Dendrite	34.17999661814617,469.56423915458197,
INH	278	122.37863430639135	10	36	Dendrite	340.6090585329781,614.5440403860397,
INH	280	125.38079015951685	10	38	Dendrite	252.35380614563962,470.66132026684375,
INH	281	129.13223790509366	10	41	Dendrite	475.8686248959755,564.8581211924686,
INH	282	129.74625124183572	10	42	Dendrite	259.61741579092546,
INH	284	132.61712377002266	10	44	Dendrite	241.40003206622742,371.5359373604083,
INH	286	139.54113164132121	10	49	Dendrite	637.8757395584054,
INH	287	140.01191974866586	10	50	Dendrite	54.83358051007981,362.03760268656436,
INH	290	154.98607424828262	10	60	Dendrite	562.8402565368116,
INH	291	162.01003232784944	10	65	Dendrite	473.9643858283262,
INH	293	164.2303546773215	10	67	Dendrite	527.7579830779565,
INH	295	169.67975739009918	10	71	Dendrite	171.7093458828619,
INH	296	172.88420058220356	10	74	Dendrite	351.1494690971149,
INH	297	173.82891527270084	10	75	Dendrite	121.47029082772622,470.69797125544784,
INH	298	177.07655407445176	10	75	Dendrite	553.0770838207046,
INH	299	177.5111187579282	10	75	Dendrite	229.3493606246164,
INH	301	179.29468724373038	10	75	Dendrite	55.764866919460594,228.19899557879398,
INH	302	179.90803853622975	10	75	Dendrite	609.1140760813616,
INH	305	189.69853320002815	10	77	Dendrite	558.9602961563795,
INH	306	189.77777257307298	10	77	Dendrite	445.0672237138215,555.5605790598356,
INH	310	196.04263739627478	10	81	Dendrite	118.9918365870362,596.5364808245223,
INH	311	197.62890406329137	10	82	Dendrite	437.8501600942548,599.0445200692217,
INH	314	202.16934551788205	10	86	Dendrite	309.24196079441975,
INH	316	203.91320812902092	10	87	Dendrite	84.65057339364225,469.2585264106877,
INH	318	208.21437763206143	10	89	Dendrite	341.54027438788916,454.5565453512082,474.213610206874,
INH	319	210.9037019719223	10	91	Dendrite	474.1051548509072,
INH	320	211.6269284352535	10	92	Dendrite	472.9392743064121,569.005881162986,
INH	322	220.21280160176312	10	99	Dendrite	170.1277455566617,560.816795446559,
INH	323	220.76643103797298	10	99	Dendrite	525.4801556825956,
INH	324	221.61785534618897	10	100	Dendrite	46.95627872712949,530.2739474642749,560.103284325019,562.5648249234962,
INH	326	227.1232532098804	10	102	Dendrite	386.4874930873799,472.9529239743022,
INH	330	75.22489205475368	11	8	Dendrite	67.19530027699868,
INH	331	75.66911726166842	11	8	Dendrite	471.16136324985536,
INH	333	81.48071967981345	11	11	Dendrite	235.77832832216012,551.3278203527083,
INH	334	82.93587322414241	11	12	Dendrite	572.6229549971624,
INH	338	89.62261472504053	11	15	Dendrite	355.82082270625114,
INH	339	90.09027468948143	11	15	Dendrite	281.854123211205,311.6896081704147,
INH	341	90.36202187549534	11	15	Dendrite	368.9829473927628,
INH	347	101.50816657954071	11	17	Dendrite	203.02516404630452,507.97324817265604,
INH	348	102.03644497191314	11	17	Dendrite	377.14673952082137,571.1222701662007,
INH	352	106.6716032686937	11	17	Dendrite	369.8446373851944,
INH	353	109.44158208523011	11	18	Dendrite	111.25818763851944,
INH	356	115.03608396976452	11	18	Dendrite	40.30584071254122,
INH	358	124.16156061868318	11	19	Dendrite	31.92502863749725,460.46024580773,
INH	359	126.34521857186836	11	19	Dendrite	360.48875382984187,
INH	361	130.09297157166026	11	22	Dendrite	464.62813000583526,556.7824917833423,
INH	362	130.87089127153493	11	23	Dendrite	415.9541334103603,604.0526237703723,631.496981639273,637.3303811559917,
INH	363	131.38248821006871	11	23	Dendrite	204.63872773155532,629.5374643064721,
INH	365	134.30340292905802	11	25	Dendrite	607.2951208531424,
INH	366	136.3067650728883	11	27	Dendrite	78.70303108132886,
INH	368	142.2305000921849	11	32	Dendrite	573.2832162887564,
INH	370	143.35747947916218	11	33	Dendrite	358.1478263557836,
INH	372	151.08826819403413	11	40	Dendrite	469.89604786288896,
INH	373	153.61244546226126	11	42	Dendrite	473.90743589144597,618.2947696640074,
INH	374	153.6659812515385	11	42	Dendrite	427.41313771232666,
INH	376	154.5068083435036	11	43	Dendrite	468.2157008217025,
INH	379	166.25499830286856	11	52	Dendrite	56.139673905389174,
INH	381	174.82038759105285	11	57	Dendrite	43.849782685247575,170.7982019702339,506.84998793934295,
INH	382	176.66718860107326	11	58	Dendrite	115.530773663371,
INH	385	180.81237669261017	11	60	Dendrite	141.38235601962162,
INH	386	180.8340279439381	11	60	Dendrite	91.01789916048014,
INH	389	182.62712066941685	11	62	Dendrite	471.05309281092786,
INH	393	186.80368755615325	11	66	Dendrite	633.3604442042033,
INH	396	191.61405973504193	11	69	Dendrite	430.7477399608675,
INH	399	197.79744883015977	11	75	Dendrite	11.023640946563155,165.23471655341638,245.60478477104874,452.28854014562233,516.7085636010759,
INH	400	198.26270305929413	11	75	Dendrite	392.9860818466847,
INH	402	202.26898826035287	11	78	Dendrite	597.2181201671109,
INH	403	205.0129741643892	11	80	Dendrite	205.48648928367734,430.6573105956269,
INH	404	206.93864470027512	11	82	Dendrite	471.69719855687936,534.6256079057329,
INH	405	212.37097121382	11	85	Dendrite	524.7762904645675,
INH	408	215.67645102202232	11	87	Dendrite	31.32135521541948,315.8919047493698,
INH	409	216.6227553260973	11	88	Dendrite	151.5582449322534,
INH	410	217.16024425313708	11	88	Dendrite	287.36446955232555,
INH	411	217.4334332672071	11	88	Dendrite	223.4392528619851,381.9959144870233,471.0802446137471,
INH	413	222.00488807425012	11	92	Dendrite	186.09944499144328,316.5449499093745,467.300142547267,523.6403969601048,569.8746788958906,
INH	415	224.84204828193052	11	93	Dendrite	592.4309419747552,
INH	416	225.52124098891915	11	93	Dendrite	293.5113202579208,
INH	417	228.74426958902384	11	94	Dendrite	81.29240765913275,
INH	418	229.91623582417782	11	95	Dendrite	350.3488315075505,391.080774586139,442.1121029943683,472.32901484127785,623.8420081756501,
INH	419	231.88729532480144	11	95	Dendrite	192.24147756552262,
INH	420	232.6506056429681	11	96	Dendrite	343.5690439687794,443.62022283827804,580.4490452661272,
INH	421	233.30621943336087	11	96	Dendrite	43.56705195058897,
INH	422	237.5132702583628	11	99	Dendrite	475.35432252042676,
INH	424	240.00039226682705	11	101	Dendrite	394.02249993249603,401.32364456716857,
INH	425	241.16085693177	11	101	Dendrite	218.0758326386829,473.9740142224821,501.17482281801733,
INH	428	248.32101954277582	11	102	Dendrite	623.2198516533052,
INH	429	249.91245291327462	11	103	Dendrite	103.21348148090358,331.55577051767534,
INH	431	256.46177345755126	11	103	Dendrite	258.86570498897146,459.1827114136209,
INH	434	260.98385781999167	11	104	Dendrite	250.10889199231656,
INH	435	265.2566324068617	11	106	Dendrite	286.45028210357464,
INH	436	265.50358426938527	11	106	Dendrite	56.13380153196762,394.843021994314,609.0353547310199,614.6157336460926,
INH	437	266.1129041609421	11	106	Dendrite	64.35813012007266,
INH	441	53.18108321913559	12	2	Dendrite	470.39200064923966,
INH	442	54.70877832410682	12	3	Dendrite	36.870572969560364,314.4140102754577,
INH	443	54.728187563153675	12	3	Dendrite	26.033780974742193,79.72983063041065,
INH	445	58.80717946553185	12	6	Dendrite	628.0633503019449,
INH	448	61.10098824872003	12	7	Dendrite	115.0460528941218,249.38313136223078,
INH	449	61.590630674096154	12	8	Dendrite	147.8431650984826,411.10346497564456,
INH	450	63.36403622928151	12	9	Dendrite	218.53166296560573,
INH	451	63.45528068999271	12	9	Dendrite	44.269114464583566,
INH	455	72.07328052357398	12	17	Dendrite	162.733218636172,478.21243882843095,
INH	457	86.87414651885382	12	20	Dendrite	0.7874334816837607,
INH	459	90.50203892737728	12	20	Dendrite	177.36169303678074,
INH	461	93.33932178204417	12	20	Dendrite	473.93557812533936,
INH	463	100.12044234220184	12	21	Dendrite	142.71107185303066,
INH	464	101.01764585294356	12	21	Dendrite	220.1599759407985,
INH	465	101.10470136309424	12	21	Dendrite	368.3423178817659,
INH	466	103.38383293515571	12	21	Dendrite	329.2656631286552,364.7777739897653,
INH	467	109.16962922447159	12	21	Dendrite	83.25122482993937,
INH	469	111.609819887819	12	21	Dendrite	300.23372974453065,641.4488843499362,
INH	470	111.9332835306713	12	21	Dendrite	411.0884207329126,
INH	472	113.53434126315298	12	21	Dendrite	472.7709182540149,
INH	473	114.73619586280014	12	21	Dendrite	465.1132757071605,
INH	474	117.86141494094757	12	22	Dendrite	41.85188934205854,
INH	475	121.70965837283087	12	22	Dendrite	161.36450473911668,527.9071173234828,632.3738481500961,639.6625280895297,
INH	478	124.68729264533751	12	22	Dendrite	166.87274190582468,
INH	479	126.79597492455255	12	22	Dendrite	78.85420244951916,470.9700816784541,
INH	480	127.70763077315053	12	22	Dendrite	24.224475806753087,554.0636807276172,
INH	482	130.95381961056796	12	22	Dendrite	91.5770186194228,555.2512993004011,
INH	483	132.54838550800528	12	22	Dendrite	94.41622447174379,
INH	484	135.69187669175344	12	23	Dendrite	350.22475820273894,
INH	485	137.92429502142102	12	23	Dendrite	265.9454431640036,
INH	487	140.53493921446858	12	23	Dendrite	217.82173412053749,
INH	489	143.3842816006082	12	25	Dendrite	100.93361201854451,
INH	493	37.866669581939284	13	3	Dendrite	72.32609007856367,
INH	494	40.5605446208199	13	5	Dendrite	129.0213102624007,
INH	495	50.99651336734351	13	12	Dendrite	551.6777564063472,583.6793386388144,
INH	496	54.73561792492453	14	1	Dendrite	13.954159722128164,554.8000775764741,
INH	498	57.480346023074745	14	2	Dendrite	215.83424480437432,
INH	499	57.64491006002522	14	3	Dendrite	414.85089432503446,
INH	502	67.53737016139843	14	7	Dendrite	44.57710815564064,
INH	504	69.98277553635586	14	9	Dendrite	542.4023595252695,
INH	505	72.17119685108081	14	10	Dendrite	504.0983170007439,
INH	506	72.65271686920015	14	10	Dendrite	338.7347339640586,559.9735812778708,
INH	507	75.96403617822621	14	11	Dendrite	471.5536407618932,
INH	509	79.73978625123523	14	14	Dendrite	542.5203158518583,
INH	510	80.52358272286048	14	15	Dendrite	612.1457340976744,
INH	511	83.44608876456985	14	16	Dendrite	165.40084319009492,
INH	512	83.88865600127394	14	17	Dendrite	370.7064866108049,432.89806788635565,503.4275452881405,
INH	515	93.21717650605072	14	23	Dendrite	404.2832484757877,611.0251389277498,
INH	517	95.03451953902174	14	23	Dendrite	83.34213840871094,
INH	520	103.4101593333694	14	27	Dendrite	441.9006709036094,
INH	522	104.89048892386249	14	28	Dendrite	628.1570356969116,
INH	523	105.98393298589599	14	28	Dendrite	455.0186548175337,
INH	525	111.14068553142923	14	29	Dendrite	218.0478038228333,544.8493319773805,
INH	526	111.93355676717778	14	29	Dendrite	439.98363281275925,
INH	528	117.37521883456007	14	33	Dendrite	230.8880938399229,407.76848876717895,
INH	529	117.97900967521988	14	33	Dendrite	463.86218248746894,
INH	530	119.88940198976536	14	33	Dendrite	323.78499316311087,576.0873089182752,
INH	531	120.91790448673359	14	34	Dendrite	57.7321107810184,440.4648203581925,471.8625151036656,
INH	532	121.43354355125591	14	34	Dendrite	159.4403738018739,
INH	535	127.49898428610443	14	38	Dendrite	51.90106382694536,361.1178643683934,
INH	536	133.02732358146514	14	39	Dendrite	374.33132198506587,
INH	537	135.30815324366347	14	41	Dendrite	530.6764266192179,
INH	538	135.53329473030908	14	41	Dendrite	425.9391309090262,
INH	539	136.59866697040843	14	42	Dendrite	170.8866658292371,391.7953142500513,409.8111074977674,
INH	542	145.17887231913514	14	47	Dendrite	47.86812203509057,575.0815556787368,
INH	544	146.1593333003623	14	48	Dendrite	48.8887396330685,344.56057230518854,
INH	545	147.90371080971838	14	49	Dendrite	60.000470799617545,
INH	547	148.77066180269694	14	50	Dendrite	179.361381121093,
INH	548	149.42542297267073	14	51	Dendrite	130.2158270610082,471.35077849321954,
INH	549	153.84726615800076	14	55	Dendrite	250.31956381138127,
INH	555	160.86246823552182	14	61	Dendrite	164.76212087017552,
INH	556	161.40030935955306	14	62	Dendrite	295.9546278477896,511.41915977821816,539.0611124512343,
INH	558	162.58256076824162	14	63	Dendrite	223.72949406346132,
INH	559	171.95916097291905	14	71	Dendrite	462.2485870110268,
INH	561	182.51761789874647	14	75	Dendrite	473.17882123696063,
INH	562	189.40249024747453	14	78	Dendrite	281.04826143737154,517.4338338092634,
INH	566	194.15698662740132	14	80	Dendrite	486.2119829764951,629.6204153181927,
INH	567	202.40775114881814	14	84	Dendrite	10.40685641789842,130.55821605047606,
INH	569	206.375555472304	14	86	Dendrite	26.992436699055855,483.3413913974562,
INH	570	207.2909897147349	14	87	Dendrite	552.8707913910223,
INH	574	220.8889285760992	14	93	Dendrite	579.5687522318283,
INH	576	229.15375175033975	14	99	Dendrite	207.2883646533931,
INH	577	229.5147608893739	14	99	Dendrite	110.48786139026095,
INH	579	230.257208813232	14	100	Dendrite	214.28892011179047,549.3916776526492,
INH	581	234.8508715085311	14	102	Dendrite	330.73717389864584,590.0346184580518,
INH	582	235.51025616701932	14	102	Dendrite	527.4726162970436,
INH	584	58.81708027732415	15	5	Dendrite	315.59773912973526,606.6088857280388,
INH	586	62.22028481736059	15	8	Dendrite	551.7880338699614,
INH	587	62.26992642170492	15	8	Dendrite	470.0363641712152,
INH	588	63.114563788226135	15	9	Dendrite	624.7357216660022,
INH	589	63.34474214941058	15	9	Dendrite	196.68045902374573,575.609586575914,
INH	590	69.63056383209225	15	15	Dendrite	542.5000606824725,
INH	591	70.3912827550224	15	16	Dendrite	289.1367562838832,
INH	592	71.62574201184862	15	17	Dendrite	320.1328614670801,
INH	593	74.4085549039542	15	19	Dendrite	343.88007071112685,
INH	597	84.05910663452866	15	28	Dendrite	22.83099219007616,211.49849836365402,476.8907256534904,
INH	601	99.8279091470054	15	42	Dendrite	443.25709502083356,
INH	602	102.36138280489469	15	44	Dendrite	91.65781392563471,285.6148594893465,314.8156423851541,413.6877848674823,
INH	604	103.51012248151936	15	45	Dendrite	600.4344282080281,
INH	605	103.511549182758	15	45	Dendrite	449.92935968789385,476.48117401879966,
INH	608	108.55065690240305	15	50	Dendrite	165.52474142649453,243.7469321419986,
INH	610	110.10081701890316	15	51	Dendrite	86.36283879294689,
INH	612	117.1186740825016	15	58	Dendrite	53.878026692836286,406.46748067213724,469.9264771277435,
INH	616	121.46702777442191	15	61	Dendrite	231.1956636517853,
INH	617	121.87823505565176	15	62	Dendrite	109.12780769070068,
INH	618	122.2451607661678	15	62	Dendrite	631.1849737358755,
INH	621	136.92140624989676	15	74	Dendrite	20.129941882802893,519.0223767834588,
INH	626	142.46553791883653	15	78	Dendrite	381.72289843847,470.0006183692033,
INH	627	144.34274692389454	15	80	Dendrite	478.60811539749466,
INH	628	144.53258191075116	15	80	Dendrite	162.19307385955776,563.0813460626667,
INH	629	146.7094446218909	15	82	Dendrite	167.8917205570114,472.58401716736864,
INH	630	148.88934971042954	15	84	Dendrite	178.88798028279663,289.03204742153656,527.1519594947669,
INH	631	148.91552727672772	15	84	Dendrite	52.488432629968564,158.39806024135194,392.748605823296,
INH	632	156.35464332486546	15	90	Dendrite	198.1423791977084,470.8274551372055,542.7029027544177,
INH	633	157.82690831461736	15	92	Dendrite	105.50192172507151,245.22670795486422,
INH	634	157.91045765644085	15	92	Dendrite	565.290519599073,
INH	635	162.29647704909658	15	95	Dendrite	90.32915751532984,
INH	638	166.60216039149583	15	99	Dendrite	363.2274896824298,534.6373672245751,
INH	641	173.23508166718793	15	104	Dendrite	356.6673693592841,473.6450195445435,
INH	642	176.88870513725075	15	108	Dendrite	14.695525483942273,
INH	643	177.72968518623753	15	108	Dendrite	442.2498809341954,
INH	645	186.46804388716515	15	115	Dendrite	470.77589307755784,555.6153028270794,
INH	646	187.295146259666	15	116	Dendrite	113.3349998406364,393.50784349003646,546.6433810588155,
INH	649	198.5019880197012	15	126	Dendrite	509.1828971092248,
INH	650	201.1054410080914	15	128	Dendrite	247.4160665241781,
INH	652	203.8843112942436	15	130	Dendrite	32.6319965001422,308.40444185480214,540.501193088749,
INH	653	208.52325800885424	15	131	Dendrite	246.3586450268692,
INH	657	212.2770674518898	15	132	Dendrite	284.35218469019117,292.4691651135527,368.9739973821463,
INH	659	219.7082291591807	15	136	Dendrite	608.7434396190723,
INH	660	222.64089803566281	15	137	Dendrite	437.3995480994861,
INH	664	227.0113508561166	15	139	Dendrite	104.63275984174184,278.16226119198126,
INH	665	227.76064769824598	15	139	Dendrite	543.7111010310808,639.2812390039742,
INH	666	230.08344351833733	15	140	Dendrite	191.77029652070286,
INH	667	235.19321171576544	15	142	Dendrite	622.5315257016125,
INH	668	236.52856877203945	15	143	Dendrite	418.96821315096224,
INH	670	238.74678254770873	15	144	Dendrite	213.0495855340353,
INH	671	240.6500994672353	15	145	Dendrite	310.0718345078078,467.10828751737984,
INH	673	249.08178802323087	15	148	Dendrite	236.16523727796798,319.75797508828737,
INH	674	251.11851305045934	15	149	Dendrite	180.27505030164002,587.3967670344048,
INH	675	252.29618793231674	15	150	Dendrite	474.42232399227913,616.7885651892274,
INH	676	254.09026402620893	15	151	Dendrite	273.4804051811676,
INH	680	263.4194025106636	15	155	Dendrite	297.35037532733736,634.9505760978469,
INH	683	269.66237167419683	15	158	Dendrite	275.24565709010244,287.27189194887296,
INH	686	273.4138930921632	15	160	Dendrite	470.1577695093428,
INH	690	276.9923179745696	15	162	Dendrite	469.03051901232203,637.5216990687701,
INH	691	279.2414011057822	15	164	Dendrite	132.47096969924408,155.3747035309437,626.6185049035099,
INH	696	296.25129972538434	15	172	Dendrite	33.785979843435705,
INH	697	298.22927090181685	15	174	Dendrite	590.6774523362617,
INH	698	300.34105950241843	15	176	Dendrite	298.77251011817407,
INH	703	19.603471073919327	16	16	Dendrite	600.4843401104098,
INH	705	20.197329034934338	17	0	Dendrite	216.92129088171424,221.91445490133162,266.4497186509766,
INH	707	22.386520356971747	17	3	Dendrite	62.05084788613554,122.69007805711463,
INH	709	28.29412686222712	17	8	Dendrite	575.8738319941757,
INH	710	28.420837041166013	17	8	Dendrite	195.7722765937811,278.3112971813257,
INH	716	38.72792834733986	18	5	Dendrite	215.4301414443792,
INH	717	39.10059282036193	18	5	Dendrite	175.83983446376496,605.31017808744,
INH	718	40.45139181977839	18	6	Dendrite	537.2061789082944,620.5599424309521,625.1071059381446,
INH	719	41.06469664408814	18	6	Dendrite	144.99258005460467,
INH	720	43.015543283736314	18	8	Dendrite	263.3377785839141,383.4148184264315,554.285892441715,
INH	721	45.18963717383953	18	10	Dendrite	630.0337601167291,
INH	723	50.86764476972263	18	15	Dendrite	40.592117459632355,
INH	726	56.59632971882261	18	21	Dendrite	252.77539779238492,283.3452469056972,
INH	728	59.300754514803636	18	23	Dendrite	537.0303887627067,
INH	733	67.56751716750927	18	30	Dendrite	33.001792270573155,
INH	734	67.73985180190573	18	30	Dendrite	473.07040092545236,
INH	737	71.01143085356996	18	33	Dendrite	382.4587536948867,
INH	738	71.1856770390543	18	33	Dendrite	170.45625905278783,
INH	739	77.91277407661036	19	1	Dendrite	470.53177077081773,
INH	743	84.12161811937449	19	8	Dendrite	208.0739181195472,
INH	745	85.53854650244087	19	8	Dendrite	590.5573790752491,
INH	748	91.2677443066688	19	11	Dendrite	158.24321176435038,600.4779599100333,
INH	751	97.64203631423284	19	17	Dendrite	467.34276770469114,
INH	755	108.08711660667377	19	26	Dendrite	613.3253212697975,
INH	757	111.71156890024622	19	29	Dendrite	237.44741354849015,468.5869244253325,473.3378313174358,563.8841589847895,
INH	759	114.75584248070714	19	32	Dendrite	103.18253619634555,472.8971132282157,
INH	760	116.35860358194492	19	34	Dendrite	524.0239539483161,
INH	762	118.17250651640104	19	36	Dendrite	72.89507203498721,471.90328303873525,
INH	764	123.7448635069986	19	40	Dendrite	214.6884841964228,610.0046007701259,
INH	768	130.32741995551072	19	46	Dendrite	38.091150951498214,387.62826993183717,476.121111970931,
INH	769	137.84913886291164	19	52	Dendrite	205.10073579295909,217.52001370017243,
INH	771	140.90549064779012	19	54	Dendrite	592.2966453235979,
INH	773	147.59654120406367	19	59	Dendrite	605.0646605184858,
INH	774	148.8353947048889	19	60	Dendrite	476.0220491398285,
INH	776	153.10206393185345	19	63	Dendrite	271.9178946010973,
INH	777	153.53941392286924	19	63	Dendrite	590.81128708103,
INH	778	154.9810735514504	19	64	Dendrite	62.107206007997256,
INH	779	158.06272551565084	19	66	Dendrite	399.61004398430975,
INH	781	165.9347954104331	19	74	Dendrite	188.6828916277718,366.59980510351267,
INH	783	167.04237486050354	19	75	Dendrite	110.94233136507964,554.6034220878009,
INH	784	168.49473243727297	19	76	Dendrite	568.1200889047183,
INH	785	168.97854381154647	19	76	Dendrite	475.7481175071852,639.810955665614,
INH	786	170.27127547699624	19	77	Dendrite	100.21661845639572,
INH	788	181.4768190286351	19	87	Dendrite	344.769597601643,544.1629777774755,
INH	789	184.15738802052837	19	89	Dendrite	545.145227046337,
INH	790	192.4581710807301	19	95	Dendrite	247.5641936040419,
INH	791	200.3451771314584	19	101	Dendrite	155.7744826323782,401.10110476941566,
INH	793	203.05961615432358	19	102	Dendrite	172.60920236855526,348.94456669030563,397.22295087266406,
INH	794	203.1030770292831	19	102	Dendrite	441.81126303754166,471.80993137233963,
INH	795	205.22434187891173	19	103	Dendrite	358.3499248768838,
